,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,primary_label,peak4_accuracy,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height
20,,0.6123616886463448,2843.75,23.263423769119402,2.5797243737543454,11.635561842984933,0.4974242103332275,2718.75,1.1920135914135703,1.9897496468404086,0.9087059422467199,0.5438336839187801,781.25,0.7333869506772782,2.1921829051094406,0.3710543761840576,,,,,0.13576504544377366,0.5765215149186518,781.25,23.01223337120842,2.361395053654036,11.525393292135261,0.5535806839674884,2843.75,2.8040353076729008,2.2400464408380856,1.4131052498219077,0.4915561890034946,2906.25,2.0553414209516276,1.966785667112532,1.4352835273028939,2843.75,2.7264676508813634,25.45604049456287,1.5495480848862973,,0.6095831603001154,2703.125,23.182997013663062,2.5613649266991274,11.593101257999475,,,,,,0.469170048429825,2843.75,0.9830957815997394,1.8838424565946923,0.8665907931972204,,,,,0.6492025096073282,,,,,,,,,,,,,,,,781.25,1.2013525692640274,2.8506475313738164,0.8828721229868084,lobgna5,1.0,2703.125,0.6827662676331474,4.712506698192044,1.9579300191067395,,,,,,,,,,,,,,,
21,0.688064042853233,0.6104403075612961,3187.5,23.42389345255904,2.5670006918319643,11.712725460169748,0.2418155098328768,3125.0,1.0404780253075163,1.3189401959140241,1.3476966013462206,,,,,,3187.5,8.123730151604796,9.617358727863774,4.301731036878486,,0.6181947707182458,78.125,22.512157454865743,2.619136468825175,11.286908599160206,0.6549646142651953,3140.625,3.4769585096463813,2.8982534584687585,1.7418384261602788,,,,,,,,,,0.5103897177576389,0.5930606336796598,3562.5,23.52502571777063,2.457368548642222,11.763371914197833,,,,,,0.47467776109581283,3375.0,1.709760914183295,1.9035935011736456,0.9077194253480807,78.125,1.8902290928304897,14.29708536336445,1.401788539136383,0.6893774796535572,0.601638293498765,1593.75,22.682325270402842,2.510281444426184,11.350702475948719,0.5063857388169077,3156.25,3.733023671726851,2.0258733967758644,1.8719039757427904,,,,,,3562.5,1.6882028665935733,3.2193415946940434,1.3982849048262453,lobgna5,0.5943777209067269,1593.75,1.6436415053951356,4.9306956325742135,1.2225868273683294,,,,,,,,,,,,,,,
22,0.962336984584244,0.6134423713109234,3203.125,22.994788919171707,2.58693639908563,11.498056980924469,0.5818857966665865,3343.75,0.6454651499255051,2.39169105480633,0.5280552337931206,0.48159144918813823,3031.25,0.612322614268313,1.9289805278750407,0.5875744212275444,3203.125,7.089183282241251,26.551246334398854,3.5700884998875724,0.6804808457289955,0.5763672937435246,453.125,24.295258301308763,2.3605354006698924,12.15024354518157,0.5038193616754217,3015.625,1.5509685771106412,2.0153950451928893,0.7872884081867733,0.5707671070323618,1390.625,1.015028254576272,2.329737576927485,0.530537867321792,453.125,2.4927115937871607,3.129702825739944,2.0370355901357073,0.5081324504199545,0.6044525896628351,3015.625,23.215428621071997,2.5281419467456487,11.609311631310016,0.5295143509724795,3218.75,0.9815679264842763,2.1254633421167455,0.6097989757876082,0.4201730543606258,2890.625,0.6535521695418449,1.7246525148935632,0.5699013552196776,3015.625,1.5191043016613017,2.0330676436243778,5.674204917112046,0.5074477284267571,0.6062933266553188,3109.375,23.284666054637686,2.5399620268171645,11.643096821053193,0.5620232719679098,3234.375,1.2321161439040065,2.283226336004617,1.0221574920840744,0.3005927929739598,3171.875,1.0529316760877898,1.4297822355192977,1.215300285636542,3109.375,1.2633461275670177,2.0302413727703197,5.57355648761086,lobgna5,0.7621383244785569,1031.25,0.4118525504552166,25.224744536280298,1.7681666115190136,0.6147764618117528,1031.25,21.45219560848382,2.5958953720821967,10.726605894542207,0.5621215811969171,3218.75,5.594301518236005,2.283738949120732,2.8319891538213815,0.5486744781054522,2968.75,3.31917462984209,2.2156956597585236,1.790518353119305
23,0.6549838400365751,0.567334649293326,921.875,24.25321784730748,2.311255103665445,12.12903096649852,0.5369213379649675,46.875,0.2073429262761856,2.15946032927846,0.13345389078841965,0.5238510794159718,3109.375,0.18688110252825188,2.1001832762183597,0.09417302820260127,921.875,12.370610378641782,2.8984149615079176,7.123249026201368,0.9625208982298148,0.6008304406037572,3203.125,23.644813745186397,2.505201051684736,11.829662527864222,0.6158577596669879,1953.125,0.7919828027521449,2.6032023948553586,0.4080271371181391,0.5695983276156418,1890.625,0.6767911187110486,2.3234110463840807,0.444500389041714,3203.125,4.139372159693536,26.68153591651722,2.854389856638018,0.4332342580799745,0.569202826831676,1937.5,23.64994395320118,2.321277998751569,11.832316561698391,0.6021323808571274,3375.0,1.4596641203614413,2.513398808765345,0.7499829304148844,0.582896312625369,2187.5,1.4342710915840102,2.397485398161507,0.822617521476153,1937.5,3.6194447308852613,8.821986987183735,2.7326413089340953,1.0,0.5649233079099419,31.25,20.890859032197003,2.298445350395848,13.164436438192405,0.5754592149143382,906.25,1.8981959888127955,2.355486292790985,0.9681639928820742,0.530459377990056,1843.75,0.50795269169455,2.129741183455735,0.26413254292734956,31.25,2.0205312727977587,3.3474614724185177,3.795694527139847,lobgna5,0.7891827872243431,2984.375,0.6630517949548125,4.743445693232644,3.530321339231956,0.6080120499524445,2984.375,23.5130030803368,2.5510988281111224,11.761106076549638,0.5500600633134693,906.25,0.5076905244965568,2.222518870772504,0.26408960742739995,0.6350199364285194,2171.875,0.455774592398202,2.7398756803716537,0.23489171275773527
24,0.1728209494561136,0.5952437678767502,3312.5,22.89040419832145,2.470622860466534,11.447876946740106,0.532845115432244,2812.5,2.870655653087145,2.140617668860017,1.5979971687334495,0.4668348803050002,3250.0,1.2592361960619196,1.875591562651465,3.070775678955683,3312.5,6.7006720598795635,33.84998686994001,3.4226302669568813,1.0,0.5921285559072496,2812.5,23.09308187097005,2.4517529100973263,11.549139391000425,0.535852804038019,3312.5,4.410389861499677,2.1544889394999416,2.273266541357569,0.460934013675541,3437.5,1.9817745335507657,1.8550604663788022,1.1029781156556395,2812.5,2.3679587536567164,4.031669387766783,4.414721193556428,,0.599530352471364,3015.625,21.709227783534796,2.49706814529182,10.858907542708634,0.5524193595946552,3140.625,5.637105463778691,2.2342342579749754,3.0937229270464273,0.5647366780713523,2765.625,3.8740125777060546,2.2974598355060323,2.1636579296543896,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,0.4570174867828031,3015.625,1.046821015413692,1.8416799356483011,4.196813427486484,,,,,,,,,,,,,,,
25,,0.5852114270582414,734.375,23.950230777087402,2.4108668011459713,12.037215211418067,,,,,,0.5070787727604722,359.375,0.8443645430347947,2.028721720101668,0.5003864301417926,,,,,0.35493192207583624,0.6172465250499899,2984.375,22.547440130850433,2.612647736589736,11.27828388582143,0.5919270351802377,2609.375,1.7395614030104696,2.4505421486122714,1.0056928446040594,0.5963040400955437,171.875,1.6586135625733465,2.4771117358634758,0.9333525857477944,734.375,1.9944929752881955,6.200895900587803,2.0960919273109377,0.3018671474218554,0.5939583901231522,125.0,23.425270501567457,2.4628017810866707,11.939590034530438,0.5402493056949934,3000.0,0.7341764496621053,2.1750918756341946,0.3707262049498996,,,,,,2984.375,1.7207735131395236,10.026744872626466,1.3106437941938058,,,,,,,,,,,,,,,,,,,,,lobgna5,0.6717865175227028,125.0,0.9330533701827335,3.0467974455289806,2.938429552345378,,,,,,,,,,,,,,,
26,0.36370281978356833,0.6112285021128141,2375.0,23.36337405391344,2.5722050238625798,11.681854009850987,0.5682759239455412,2187.5,0.3752306861249483,2.3162942616937983,0.2019531130173385,0.3757656047082575,2250.0,0.3322933578834958,1.601962351870469,0.29195138797466513,2375.0,11.328398555468487,9.429556167385726,5.753463769889067,0.31906925794518604,0.6208671022244776,859.375,22.977275596532056,2.6375975439411263,11.490152275419314,0.6577021056540879,2359.375,1.9250474230222583,2.9214319355100713,0.9868948740660686,0.4452866416274278,2234.375,1.1942339090621836,1.8027328617681349,0.8989832793628983,859.375,1.2750668430564258,19.091515769680903,2.0137996715086883,0.25952319346672703,0.6187152908565117,1328.125,23.061387696457327,2.6227120469802827,11.531288444197768,0.5550265012540059,2390.625,2.3772762526002493,2.2473248470260785,1.2137412744094513,0.4804644123902405,2328.125,1.2025911032246381,1.9247959597931015,0.7482558055746242,1328.125,0.6709651126838336,14.855293107017417,2.1438262264192525,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
27,0.1619103972477095,0.6091988944583672,2625.0,23.084861968792058,2.5588463948024014,11.542683978162083,0.5793804246822789,2812.5,0.5908707349019725,2.377445222906317,0.387488053897085,0.5876926037805793,2437.5,0.4904186706026097,2.425374876049574,0.2972538589774706,2625.0,8.574745676204316,20.28422730000696,4.36823361213648,0.3135027139462956,0.6224511316375549,859.375,22.75156394548364,2.64866374606639,11.377567941111451,0.5756496732488428,2609.375,2.467259126013567,2.35654349003579,1.2467134554095223,0.3757941684214675,2562.5,1.501467599608911,1.6020356578071926,1.1877000775238837,859.375,1.242538947409499,17.48003997070608,1.5753101669261147,,0.6192892477587397,1187.5,22.78699812113045,2.6266660295590754,11.394106686780594,0.5918762736217131,2812.5,2.9567809965933507,2.4502373554070402,1.4975353254001333,0.6234222885459274,2640.625,2.380512833261354,2.655494389560971,1.2378268600580273,,,,,0.5762278696647141,0.6129524533951258,2812.5,22.8383087120576,2.583661900900438,11.419742414037723,0.5470317426317954,2562.5,1.4858585037298462,2.2076602140072907,1.1456601554655788,0.4103519153779456,2625.0,0.8654670283507335,1.6959268181816753,1.1123942719438984,1187.5,0.5542228349833174,14.158552605271225,1.6620778503683977,lobgna5,0.2928811399824097,2812.5,0.5351506313047967,1.4141894051236648,5.456071723997206,,,,,,,,,,,,,,,
28,0.6545161855767698,0.5743089532305143,46.875,19.147486570137616,2.349121522730795,9.872774869023957,0.600164279146151,671.875,6.71104660290854,2.50102716651854,3.462048206601542,0.44366587316309136,109.375,4.257810566730295,1.7974809593033534,4.531290965335721,46.875,3.926599907858084,5.7889832070394105,2.9040385473398804,,0.6132980848472878,3359.375,23.12314963771666,2.5859711597370563,11.566515523531544,,,,,,0.5948963208464584,3046.875,1.5808039895135535,2.468503870637477,0.9111040031751579,,,,,,0.6172832234889116,390.625,22.610456610851887,2.6128982615190566,11.342564412484352,0.5931112561822749,640.625,2.527766810194174,2.457674278765431,1.448926638156886,0.527684962468822,703.125,1.9230445820953965,2.1172309169470154,1.5438348874658994,,,,,0.09577632575477535,,,,,,,,,,,,,,,,3359.375,2.10282590496635,42.02500009936085,1.8935083319975043,lobgna5,0.3819645470743137,390.625,1.8635920928359522,6.472120621987955,2.4947504404339753,,,,,,,,,,,,,,,
29,0.20035992226740673,0.6159924572044267,2937.5,23.248304276485303,2.604115514815163,11.624979821429347,0.5690102625026928,3062.5,1.100567777490244,2.320240861898128,0.5839358270580541,0.5431363067274559,3187.5,0.36244500293269866,2.1888366589976442,0.2433020672905698,2937.5,8.846854029926337,18.758439475086107,4.633761008275366,,0.6131889221681373,3078.125,23.02783842747306,2.5852413679700135,11.514635807083108,0.5271059016113238,2953.125,1.5972279251314907,2.114638358582539,0.9761708277004086,0.4664735206468337,3203.125,0.9938291345222543,1.8743212168445211,0.7349262466991201,,,,,0.6204084754432615,0.5640833608663602,93.75,23.164668908900495,2.2940165853440346,11.686334833960448,0.5321519368650686,2906.25,3.567516164465433,2.1374460616535487,1.7847991537490053,0.47617820545662437,3093.75,1.8590456782713831,1.909046187877152,1.0297010720127686,3078.125,1.5524971521347295,2.634410768701258,5.967947379569017,1.0,0.6028150599870531,2421.875,23.524956142602395,2.517718823798816,11.765346588470154,0.5418201369755257,2546.875,1.1819927134095782,2.1825489959312847,0.9475444996632838,0.49551705792624445,2687.5,0.7205341278904087,1.9822275771889224,0.43549414201574943,93.75,1.2066738420748955,4.95823229931254,0.821549914270832,lobgna5,0.6063786459761324,2421.875,0.9044153499276386,5.081025151594616,1.330314865555882,,,,,,,,,,,,,,,
30,0.7982733441772626,0.5982003220222152,46.875,22.841127366551234,2.4888023928562957,11.669882413642267,0.29165654920147344,109.375,2.464205215544824,1.4117445412570477,3.916283478905112,0.6406014863031584,296.875,0.7623294050615186,2.7824266430982405,0.4268024359586866,46.875,6.623909226472135,4.95720308216841,5.154345190803125,0.7222441959553159,0.5985596013502538,3390.625,22.602930828226437,2.49102981006277,11.322360014929528,0.5243305909845324,3140.625,4.33004825733864,2.10230042345961,2.2948694880844376,0.5277392122007527,3203.125,3.1419817498964693,2.1174741283519154,1.8384702399011938,3390.625,1.5515347865812072,10.80085440633087,1.9322671866625383,,0.5943633548348566,3109.375,22.714840609099262,2.465260503258719,11.365100851796651,0.5267168287021884,3421.875,2.9701445706367937,2.1128999733032003,1.7066613667645234,0.5827108213722876,3609.375,2.6028689214567264,2.3964196802049287,1.4196473454807281,,,,,0.4083111568313591,0.6193909557591324,218.75,22.916764558508618,2.6273679386534816,11.482784870466933,0.596402237678611,93.75,2.8665043631630027,2.477714430942979,1.7377556244739476,0.5990982214362404,781.25,0.9976689260737159,2.4943765617167486,0.5413985354084512,3109.375,0.9674177134916659,8.450387492898727,2.0816649528243745,lobgna5,0.44970676025812273,218.75,0.9651641335594414,9.086064735858503,4.061622342057872,,,,,,,,,,,,,,,
31,,0.6060239232422098,2000.0,23.262658865240667,2.5382251842027017,11.632589145736812,,,,,,0.618221291542538,2250.0,1.4135660059072253,2.6193184110250627,0.8064479261942545,,,,,0.4409406941245919,0.6138818543560454,3609.375,23.006420118564066,2.5898808726853133,11.506215970620037,,,,,,0.5783425245852044,3921.875,1.3870031356610322,2.3715931966254686,0.7519995500088588,2000.0,3.49056252912281,8.94359497722823,2.722238727134468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,0.6000002623095928,3609.375,1.9950755425904725,42.50002787041251,2.06705433006105,,,,,,,,,,,,,,,
32,0.37512424936453803,0.6100406032212022,2046.875,23.470727013142934,2.564369542727661,11.735408363577001,,,,,,,,,,,2046.875,13.39747047367332,8.00159070809724,6.777363646328775,0.18141427231660512,,4046.875,22.075287461776202,2.615923668322239,11.038779003662023,1.0,2031.25,4.532655188303376,4.387339243761673,2.2781917595317744,0.5400651189485475,2093.75,2.9952061829216126,2.174220832553317,2.222584157363232,4046.875,0.6177760047724377,14.659429787470287,0.532923507018889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
33,,,,,,,,,,,,,,,,,,,,,,0.6164919988006916,2046.875,21.030247939129442,2.607507527542566,10.515979970676442,,,,,,,,,,,,,,,0.05854639291154751,,,,,,,,,,,,,,,,4609.375,3.922411446837475,61.60685939625989,2.224247492773309,,,,,,,,,,,,,,,,,,,,,lobgna5,0.2338990032084014,2046.875,0.7618839853246474,16.969042012010817,0.5702711619397478,,,,,,,,,,,,,,,
34,0.5155009559572287,0.6113859136187023,2171.875,23.39584624627299,2.573246917814572,11.698110459463187,0.5597888624746756,3734.375,0.3766836992237514,2.2716372094117503,0.1889649567240765,,,,,,2171.875,7.392848394082369,6.191962681633612,3.75787680445136,0.6874427726524549,0.6050831124887988,3656.25,23.60326815588666,2.5321783687248285,11.801762686556785,0.5840427760197927,2156.25,0.8123408225500867,2.4040933594834826,0.41077786991487636,0.5663902196291892,3968.75,0.7259810026730429,2.306221043134286,0.394809335790694,3656.25,4.057650174703667,60.788867885858,2.554496786095184,,0.5930247127574285,3953.125,23.813518149078565,2.457151653544912,11.906820569077214,0.5537002350488367,3515.625,0.8538176750009105,2.240646485909366,0.46067682173463076,0.48949690100439813,3828.125,0.753999701936477,1.9588519677303964,0.5608773053117299,,,,,0.4219887546180916,0.6180824444131399,3859.375,23.187689539773483,2.61836615094424,11.594160580800791,0.6089153741063037,2171.875,0.901663105655056,2.5569913358645238,0.45434733540516864,0.5731669445583183,3359.375,0.5520739842026368,2.3428363554580187,0.2877789434049782,3953.125,1.0171192047984925,1.730070146540612,3.936872683075528,lobgna5,0.6041666845517577,3859.375,0.528354503269393,2.526315903621196,3.7139751455380132,,,,,,,,,,,,,,,
35,,0.6149331197796409,2453.125,22.71254440976606,2.5969514683468446,11.356730958654545,,,,,,0.5414577499797184,2328.125,2.0549446763276578,2.1808241224353253,1.4108912184084548,,,,,,,,,,,,,,,,,,,,,,,,,0.1863541225460399,,,,,,,,,,,,,,,,2453.125,1.9542519511919831,19.66457453218689,1.2550239193507369,,,,,,,,,,,,,,,,,,,,,lobgna5,,,,,,,,,,,,,,,,,,,,
36,,0.6150200926420917,3187.5,19.008884747305974,2.597538159492359,9.506135938196918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,3187.5,1.1704280770366595,11.569686765178318,0.6534172034092227,lobgna5,,,,,,,,,,,,,,,,,,,,
37,0.42691026168503743,0.6092992056458084,3109.375,23.504666906795727,2.5595033704831565,11.752346557729037,0.42120214315622795,2984.375,0.6821264908144968,1.7277189059632576,0.6130653805601127,,,,,,3109.375,10.303864857057118,8.724637113031093,5.16034974718692,,0.6062523673049656,2109.375,23.385784209214556,2.539697808861547,11.693010132437031,0.5802347956970562,3109.375,1.931010062593247,2.382284166836996,0.9729480781614591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5141768608668725,,,,,,,,,,,,,,,,2109.375,2.1857385713351647,6.175086689680967,1.2784608429504623,lobgna5,,,,,,,,,,,,,,,,,,,,
38,,0.6229308265394601,2718.75,23.06556638068413,2.652033288275817,11.532821607042836,,,,,,0.5190760509882495,2593.75,0.3700764211740454,2.0793308423398287,0.24770180143916115,,,,,0.2270088380255808,0.5698489856240319,1140.625,23.303165798546623,2.324764946679778,11.65255678135387,,,,,,,,,,,2718.75,3.6651727697384926,16.8177860750628,2.164520780035476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lobgna5,0.5904338219414744,1140.625,0.38858094553906386,2.441607861128375,0.428101872200191,,,,,,,,,,,,,,,
39,0.19194915590539052,0.6162046897235655,2890.625,22.955436025605657,2.605555548033493,11.477753954762498,0.5888008847348829,3015.625,1.8768504471346867,2.4319118472695607,1.0137968502753651,0.5932474472779479,3265.625,1.3120612567266523,2.458497170596331,0.7972091629821321,2890.625,6.943583125898401,18.563188331059706,3.4734836164098324,0.3364674172124096,0.6106561765719682,3343.75,22.99955277134964,2.5684239477471635,11.499831866339239,0.6065412043263172,3468.75,2.2448979303888397,2.541562194048282,1.3812206190794973,0.5193145405240366,3218.75,1.9021203188334859,2.0803624912852285,1.311816662165501,3343.75,3.098454235242086,15.070849961864184,3.9668385966031794,0.7277600246540425,0.619505955073158,3078.125,22.322591729326614,2.6281620260108696,11.161362884176596,0.6015802478171539,3265.625,3.408733768792374,2.5099157221027326,2.034124092170198,0.6415821556502974,2906.25,1.87472582195664,2.790039658361195,1.2961930873152916,3078.125,0.9157894797560044,3.6732298360269056,3.6909778619201727,0.559933996772555,0.6076142489620278,3265.625,22.81412775795855,2.5485125220646125,11.407133981309256,0.5607336386567312,3390.625,2.4748677233449254,2.2765230575407998,1.5798411702978938,0.612984577176651,2890.625,2.348826642622567,2.583876354861559,1.4095378730212988,3265.625,0.7380458914113319,2.2723863980993713,4.823464240960477,lobgna5,,,,,,,,,,,,,,,,,,,,
40,0.39262740687805175,0.6206772906555633,3343.75,23.030559439781086,2.6362777006634985,11.516882860433157,0.5708749518013372,3468.75,1.1657587754082914,2.330323070624047,0.7568826840713269,0.5725464263672282,3781.25,1.0575847564790792,2.339435348501979,0.5641612438640831,3343.75,3.706348538175675,64.21099740364738,2.2808693259369557,0.725052264569914,0.6167726308784134,3703.125,23.057054954550164,2.6094169690754256,11.5303963713045,,,,,,0.5922568901154608,3390.625,1.0978800986777975,2.452524581673913,0.6111792049659033,3703.125,0.8933479475172224,7.274109738970964,3.54191998057842,,0.6216019410990661,2406.25,22.19926624178154,2.6427196875811774,11.104330175329688,0.5946411805558194,3656.25,3.609462382413474,2.4669501489351546,1.8306496434767574,0.604659660540859,3781.25,3.356498994452985,2.5294661338331537,1.8443957189131335,,,,,0.27737964834927065,0.615217649095306,3062.5,22.89201318355111,2.598871797650844,11.448431206833005,0.5850909892794638,3812.5,2.241657809140051,2.410166986403567,1.1682691950801942,0.6150532228321272,3625.0,1.5687518229065096,2.597761714897814,0.8318970877710595,2406.25,0.653600362112573,11.070820219393312,1.5119413239810946,lobgna5,0.4899395078824277,3062.5,0.5954519535430642,7.842207075073702,2.3378911070891135,,,,,,,,,,,,,,,
