,peak0_accuracy,peak0_autocorr0_accuracy,peak0_autocorr0_freqency,peak0_autocorr0_prominence,peak0_autocorr0_width,peak0_autocorr0_width_height,peak0_autocorr1_accuracy,peak0_autocorr1_freqency,peak0_autocorr1_prominence,peak0_autocorr1_width,peak0_autocorr1_width_height,peak0_autocorr2_accuracy,peak0_autocorr2_freqency,peak0_autocorr2_prominence,peak0_autocorr2_width,peak0_autocorr2_width_height,peak0_freqency,peak0_prominence,peak0_width,peak0_width_height,peak1_accuracy,peak1_autocorr0_accuracy,peak1_autocorr0_freqency,peak1_autocorr0_prominence,peak1_autocorr0_width,peak1_autocorr0_width_height,peak1_autocorr1_accuracy,peak1_autocorr1_freqency,peak1_autocorr1_prominence,peak1_autocorr1_width,peak1_autocorr1_width_height,peak1_autocorr2_accuracy,peak1_autocorr2_freqency,peak1_autocorr2_prominence,peak1_autocorr2_width,peak1_autocorr2_width_height,peak1_freqency,peak1_prominence,peak1_width,peak1_width_height,primary_label,peak2_accuracy,peak2_autocorr0_accuracy,peak2_autocorr0_freqency,peak2_autocorr0_prominence,peak2_autocorr0_width,peak2_autocorr0_width_height,peak2_autocorr1_accuracy,peak2_autocorr1_freqency,peak2_autocorr1_prominence,peak2_autocorr1_width,peak2_autocorr1_width_height,peak2_autocorr2_accuracy,peak2_autocorr2_freqency,peak2_autocorr2_prominence,peak2_autocorr2_width,peak2_autocorr2_width_height,peak2_freqency,peak2_prominence,peak2_width,peak2_width_height,peak3_accuracy,peak3_autocorr0_accuracy,peak3_autocorr0_freqency,peak3_autocorr0_prominence,peak3_autocorr0_width,peak3_autocorr0_width_height,peak3_autocorr1_accuracy,peak3_autocorr1_freqency,peak3_autocorr1_prominence,peak3_autocorr1_width,peak3_autocorr1_width_height,peak3_autocorr2_accuracy,peak3_autocorr2_freqency,peak3_autocorr2_prominence,peak3_autocorr2_width,peak3_autocorr2_width_height,peak3_freqency,peak3_prominence,peak3_width,peak3_width_height,peak4_accuracy,peak4_autocorr0_accuracy,peak4_autocorr0_freqency,peak4_autocorr0_prominence,peak4_autocorr0_width,peak4_autocorr0_width_height,peak4_autocorr1_accuracy,peak4_autocorr1_freqency,peak4_autocorr1_prominence,peak4_autocorr1_width,peak4_autocorr1_width_height,peak4_autocorr2_accuracy,peak4_autocorr2_freqency,peak4_autocorr2_prominence,peak4_autocorr2_width,peak4_autocorr2_width_height,peak4_freqency,peak4_prominence,peak4_width,peak4_width_height
67,1.0,0.5604338626929656,31.25,20.864278294244855,2.2749705109825276,13.29704790375646,0.4418529211170624,93.75,0.5499764264347003,1.7916424502326098,0.4552357875379735,0.447183258377558,156.25,0.30474270460436054,1.8089177203011904,0.255111932060453,31.25,8.095658553148368,3.4234208714095624,11.32399597427312,0.9477071987353706,0.6220093253776005,5390.625,15.910837528575781,2.645567912486115,7.957026049195943,0.5487917360014267,31.25,12.826847349916385,2.2162714643966757,7.715180150748218,0.4177907241662081,78.125,4.59094953062618,1.7175954446412467,4.787234245316298,5390.625,1.1120294329167149,95.61545526500561,0.6138435538165427,chispa,0.768352967826264,0.6198179493154725,5218.75,16.742786091542097,2.6303188122623737,8.373289225193966,0.6127428067062977,46.875,10.43140762287215,2.5822632021236167,6.07930001886813,0.5139173182680934,78.125,8.601291052224433,2.0572631726705675,5.718837936744464,5218.75,0.20320895756172408,8.633825269559225,1.0030923788638617,0.7345247746313712,0.6173831449126126,4812.5,15.14709486091559,2.6135806269475665,7.576217867460285,0.49133717238101227,125.0,6.619736223488085,1.9659388217553158,5.609696599707231,,15.625,4.874275061746929,1.0330362472992118,9.544785223463851,4812.5,0.15306201922043872,3.766829837365947,0.8516322595861479,0.6931385424756988,0.6150117460886249,4593.75,15.23151169543285,2.597481844810261,7.618768101108044,0.5522391474984936,31.25,8.844210540746262,2.233335036802119,8.913283727329002,0.5682947069474902,4968.75,2.698650541308161,2.316395040999339,1.394819920742622,4593.75,0.13687987642013466,3.258799616177953,0.7103015113227118
68,0.6461819288198647,0.617019267336929,4812.5,23.024762247392598,2.6110974122548214,11.51372047278518,0.5983743760793239,5250.0,1.4784224194858826,2.4898809748192434,0.8319540398558507,0.5873385733831546,5062.5,1.0577163283986288,2.4232940989866165,0.7033222901998761,4812.5,7.082671193591984,25.436801376428093,3.6444455154484143,0.42212917916213744,0.619651237754518,140.625,22.67320619583701,2.6291659110345336,11.345166487710877,0.5712585018915213,4828.125,0.43256928702924635,2.332407766478866,0.21714945243379458,0.48327373741804724,4765.625,0.3125439669511476,1.9352606445881975,0.18925750858270196,140.625,4.341444958460526,6.921962237512438,2.592244681159487,chispa,0.4120833973663369,0.619284075053149,3750.0,21.238196430185553,2.626630341611275,10.629121402682365,0.6545885480654614,4937.5,4.455334009858166,2.8950979893669455,2.2761871343681968,0.5667995387146814,5078.125,2.775620414218104,2.3084001273520585,1.6317848187121637,3750.0,1.0061067280979976,8.504607588222086,1.8561522755525162,0.6406375300828677,0.6122363246972852,5765.625,17.891143156429198,2.5788903491780957,8.951306140365931,0.6187882992110368,4765.625,8.706821608189445,2.623214339775984,4.418904048258139,0.584356899796292,5015.625,5.252657497213446,2.4059102617363237,2.9941767353200173,5765.625,0.6492495178708269,5.565411436706768,1.4629465209689494,0.706505437128043,0.6198100082040181,4296.875,21.6397930533922,2.6302638722184497,10.82854324694267,0.5612967378168361,4421.875,3.340060501450121,2.279445096951406,2.2351901258913873,0.7388590794935459,4859.375,2.987552992492263,3.82935006149404,1.7123661878029097,4296.875,0.542697432564905,3.4072181447404546,2.2355197115755807
69,0.44031451356150675,0.6210316939500456,6187.5,17.134838786014424,2.63874309285427,8.567485828276046,0.5671452848158902,6515.625,0.822970484917588,2.3102439800723005,0.4992569294929488,0.6715777654001003,7062.5,0.6759499529590217,3.044860836594239,0.3428977018797175,6187.5,0.42690503390095014,10.720306574645065,0.24028218173401544,0.4889408736268467,0.6113077058856666,5046.875,15.51437324673793,2.5727291617102424,7.759485905867517,0.576913489824328,5984.375,1.7680894096339306,2.36358280386861,0.9040639146494196,0.5729010828415338,5359.375,1.1847786530054747,2.341377980195091,0.6547743346180706,5046.875,0.20429416680425241,7.826883023079745,0.16369716808058954,chispa,0.7949839034741348,0.5907627246557372,6468.75,22.41702607587829,2.443570173706121,11.209626494443803,0.5513994521538849,6156.25,1.9310565083254876,2.2291546561887685,1.0120582774588298,0.6329793989197943,6781.25,1.3263444494037544,2.724642695959915,0.7542931567273903,6468.75,0.20317903104679308,4.877665787934063,0.23286650264286932,0.6103186797874711,0.591400440926442,6000.0,6.862194234407071,2.4473839430158932,3.4314807373021057,0.5581997135813153,6500.0,1.2066193268634435,2.2634661650090493,0.6352076634434748,0.5921066857424793,5062.5,0.5797917690543644,2.451621453566304,0.29279298523072206,6000.0,0.19892806463535329,2.566199476676502,0.23646555614929987,0.7976343517107654,0.6066323603095118,4562.5,10.79069082398372,2.5421511560707586,5.396157021708687,0.5713738456498099,5625.0,1.033745383133796,2.3330354199127896,0.5218104070499714,0.5866032782790922,5125.0,0.9354895676861434,2.4189838657576956,0.4856590874199943,4562.5,0.1734358780725876,4.941550151687466,0.1436204531571271
70,0.12000430360330072,0.5092229893063808,62.5,19.933615131713342,2.037585254017281,12.102199158471931,,,,,,,,,,,62.5,0.29716331308120814,1.1363691937297875,1.7974063713573298,0.2889614008111625,0.5923577973355143,6484.375,21.52428862378362,2.45313167641541,10.76321435940071,0.5806417626190206,6734.375,1.3396854173006372,2.3845960585996977,0.7076506929935772,0.5331632522228018,6921.875,0.9029335662055344,2.1420764426995333,0.5114768186910436,6484.375,0.23389885171874947,12.657540688040456,0.13251808401452464,chispa,0.5312080610865919,0.5986646583478521,5234.375,18.867206171123197,2.4916818834926744,9.434515641540111,0.41956769477901135,46.875,1.542086141075963,1.7228537953608023,2.709645852380121,0.6651895411598063,5984.375,1.0535233624462537,2.986764521825478,0.5352792664448429,5234.375,0.11441335779929687,6.3994274452618924,0.12429120644298099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.04130997933545644,0.6149653215744583,6421.875,21.14997293725439,2.597168660467503,10.575632503804776,0.5729618962368244,6171.875,2.8413321888229595,2.3417114097962894,1.5098567736850002,0.5723240277571451,6609.375,1.9355052516961717,2.3382188032582576,1.0685348196118487,6421.875,0.3211757891268807,84.49029222589854,0.18691979970672784,0.46727442204222336,0.619363218647586,5250.0,19.282204766524842,2.6271764815974166,9.641833623899274,0.5950034853289916,5062.5,2.3919708614027257,2.469157051418904,1.367435877693211,0.5232342122533822,5125.0,2.130123682509643,2.0974659375757483,1.4674995030847602,5250.0,0.13471609946756713,7.508556310237907,0.20540129229881088,chispa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.67228814612099,0.6171856133717616,6250.0,16.8821750863075,2.6122320240046975,8.443079667531068,0.6293527536131366,6125.0,1.6535008483514566,2.697983081617849,0.966955467228975,0.47197989163794773,125.0,1.4410331778547176,1.8938672678623085,1.365675195533529,6250.0,0.4772530110114286,6.1029223579394625,0.28082897451833533,0.8143257224952195,0.6261272898525354,6109.375,20.11276137391353,2.674707120521248,10.057835145183262,0.6131820914555938,6421.875,3.741845594427753,2.5851957158938035,1.9451236565126417,0.554543856115862,6234.375,2.6803946196587503,2.2448899038197965,1.6405064240899219,6109.375,0.21596914259308744,5.385775635907635,0.27899223628835956,chispa,0.5059555550717227,,15.625,15.056490313361081,1.0184433394561703,16.92751637316405,0.6254118312721682,5250.0,10.58770050291495,2.6695984643513384,5.296094923276509,0.5720194423470275,5125.0,1.5116922922951792,2.336554738570271,0.867546813188439,5250.0,0.20191049456207452,6.072328169655918,0.16828382808306258,0.050781834377255475,0.5715228269146764,78.125,21.769503523234814,2.3338466149767747,12.269561600552729,,31.25,3.245594011501351,1.785999439170994,4.091845887979439,0.5688319172562858,6265.625,0.31946211081984865,2.3192811342540836,0.16002475918073045,78.125,0.15967105792262015,1.0534985909629526,1.6931129437451737,0.6303202215840028,0.6243981001933278,5109.375,10.082529101270802,2.6623933492208494,5.044317516013355,0.6312703031116387,109.375,2.6502975910452067,2.712013728318621,1.5873820259889704,0.5839590683987226,5234.375,1.7128201220023955,2.40360965482688,0.9814128953761865,5109.375,0.1288464453606601,5.410087640091092,0.16025251222124948
73,0.16807430705284898,0.6080432808811531,7531.25,13.440397556982118,2.5513020984768104,6.721173115160567,0.6032301417565591,7031.25,7.417408491278352,2.520352741579586,3.7338212727798994,0.5902934052993932,7156.25,6.034628531407603,2.440771061375642,3.581144704919272,7531.25,5.73754048178395,22.83857820605499,2.919908443447254,0.24330461130013215,0.6080086509170748,5906.25,22.51372079815154,2.5510767070230713,11.257409563833832,0.5598685341026816,7531.25,2.4773583191504436,2.27204841617322,1.2431398004457814,0.5200501649368653,7203.125,2.111506413901667,2.0835510858514112,1.1377475094008758,5906.25,2.764151295777167,19.823036090880066,1.6387956464862528,chispa,0.4850212700612003,0.6102398351756215,7328.125,11.132225032992137,2.5656803599993054,5.567358958506161,0.5914367985329749,7515.625,6.953368793332778,2.447601733120621,3.9090176129742265,0.5526922705762394,7453.125,6.030276834752447,2.235597406931106,4.2835219397988,7328.125,1.5987594585488627,7.767311089674251,3.623477837686851,0.541340728745578,0.5992385481241451,8062.5,10.50798657856242,2.495249968077701,5.256927582595226,0.6075568088214406,7687.5,7.894207111410808,2.5481395077765683,4.119320614943245,0.608562116002091,7250.0,6.3900879133944075,2.5546837464647183,3.3790140221792435,8062.5,1.3999462404554968,6.540803136487511,2.7281373619427987,1.0,0.6138217707441223,7687.5,7.819448839241446,2.5894779255860385,3.9106919104140996,0.6095996815676439,7062.5,7.168806919625436,2.5614733205533184,3.6562410869753577,0.5722492670173076,7500.0,6.656615205468861,2.337810137757174,4.104750286374525,9062.5,0.9472513514917082,4.590213434069369,1.6751135094174465
74,0.9323101235948966,0.6072379657151593,5828.125,23.39047360415716,2.5460709353459947,11.695305753478008,0.6142777485746167,5453.125,1.354610688801413,2.5925390518816016,0.7320200865885554,0.6104973442969985,5078.125,0.5928708967444274,2.5673765900135663,0.3796445993227082,5828.125,5.164259127616322,59.093031520122906,2.5896422041112936,0.3448341435004295,0.6147516347743947,5406.25,23.231274526853873,2.5957280815828767,11.61565915266204,0.6195195652748697,5781.25,1.3989360390401795,2.628256038243933,0.7565859453870376,0.5625460522869259,5031.25,0.8951528161002544,2.2859549107461703,0.5010002683731055,5406.25,2.1404355204270056,9.15798639455494,3.961754287391772,chispa,0.8103301614025558,0.6160046438716553,5890.625,23.21504821059749,2.6041981603177646,11.607580818025204,0.5945213012690925,5515.625,1.106544646273513,2.466220798108168,0.6203670478359249,0.611257380851191,5265.625,0.8540973455449923,2.5723961066826178,0.5080121377505178,5890.625,0.960845140944623,5.272319560108883,4.3638348468159,0.5755991382656998,0.6130951202166658,5484.375,23.16008494481654,2.584614597158861,11.580091956047347,0.647718734718985,5796.875,0.8185968151135898,2.8386408774883307,0.48666849764104714,0.6080581761880441,6046.875,0.7445619196953923,2.5513990578351127,0.4740104242370313,5484.375,0.9169235607591335,2.3562628876707095,4.254150425654475,0.6832245651269602,0.616583894879522,5062.5,22.606054776190405,2.6081324875119094,11.303138001953183,0.5676420511218163,5437.5,3.1686139513870004,2.312898381062837,1.6098150525350354,0.4710961301075287,6000.0,2.0346783483654804,1.8907027475584641,1.0923948935666792,5062.5,0.5574591732904874,3.1568104401807204,2.8050172098460737
75,0.40422024563926284,0.5914422202933562,109.375,24.026437985510853,2.4476342139856664,12.022222913157638,0.47322448457718413,187.5,0.34171337104177424,1.8983418376940904,0.24389536275418505,0.5758919541068102,7484.375,0.15240880290968825,2.3578897162725525,0.07653960035052466,109.375,15.320700731558784,5.035417833590125,7.904109050913938,0.5411599558098686,0.5885009316564204,7000.0,19.983986844641834,2.4301391593068047,9.992970688085101,0.4685060808514352,7125.0,5.256752316218922,1.8814890706594838,4.94348449937859,0.40899463892423227,7375.0,2.821361427836537,1.6920320285754542,1.8085244960198807,7000.0,2.2511586508873855,10.89704367199505,1.2548462120550774,chispa,0.7741971526376755,0.5794413631139596,109.375,13.643081328960113,2.3777897118088953,6.83209126394869,0.5940505461105225,7484.375,11.623060168432502,2.463360870223653,5.813377946813857,0.5564443864918949,7046.875,9.735232719363148,2.2545087234742596,5.237201256971546,7484.375,0.7308163823309908,4.428642117144761,0.7794738300268873,0.6199784792994482,0.6069304663689341,7609.375,11.66613937280577,2.544079137251572,5.835514164276651,0.5755577606745822,7296.875,9.010686545083878,2.356033182723138,4.575132516513525,0.4616502760268908,7109.375,8.762025828875474,1.8575285831296355,4.6204008657364986,7609.375,0.5580141145322618,5.262859840971885,0.7626772921051777,0.47727054901556776,0.6150332725313703,7265.625,14.99430938473133,2.5976270899450356,7.498493274680063,0.6002909314587259,7078.125,8.069842551320473,2.5018196450970436,4.780102208456226,0.5151265111389598,140.625,6.282201807225018,2.062393640759744,3.214751514247963,7265.625,0.44558461602175925,7.6521420257974455,1.069047431048368
76,0.5472878953400142,0.598607143436658,6156.25,18.398550288611762,2.491324854562265,9.199377018608816,0.5329453369116757,6328.125,5.643846403859914,2.1410770066776763,4.693462904814052,0.4450095348567604,6406.25,5.467730974043379,1.8018327571481905,4.439850705409897,6156.25,6.863428316376924,8.83563739256374,3.4990168262012773,0.33646840791601995,0.6101057800860394,4062.5,23.18994154301709,2.564798216861675,11.595895109996922,0.602791052913983,6515.625,1.7632662777599053,2.5175666543670445,0.8882726884161226,0.6569187748450951,6750.0,1.1543220548215227,2.9147616560728125,0.6824029584818972,4062.5,4.0209525834576345,27.127570434840464,2.3021545691807437,chispa,0.680076271088355,0.6125026197162846,6500.0,17.090855385194196,2.580662608009959,8.545782667702895,0.6173510515068341,6312.5,6.8755304221670475,2.613361421579498,4.0743134159104315,0.5731782149234296,6187.5,5.0468132020036975,2.3428982187978136,3.943854643788783,6500.0,2.189987868353217,3.125745012418804,3.7891490857332384,0.6034013548029892,0.5708095100075489,6140.625,15.075362356206076,2.3299677493263857,7.537981867506573,0.5615129229012018,6328.125,13.20460764251634,2.280568920334872,7.339463574727301,0.4900105589619774,6390.625,4.327639718250083,1.9608249103444564,4.108814201447798,6328.125,1.6376911441905304,2.5214407868268154,4.111408151618859,0.751646989192936,0.6048329559031336,7359.375,14.53137597267104,2.530575398273527,7.265930579006252,0.6029462966309757,6984.375,6.4972874262023534,2.518550995784551,3.38566259802555,0.6083413732127837,6734.375,4.910971081666093,2.5532439006974528,3.1236228944175077,7359.375,1.5074800809557023,4.02652658306954,2.3714144663835226
77,0.4687682722669865,0.605635017132109,6718.75,14.180047117877638,2.5357220935992473,7.090339571255711,0.5048811960211462,6781.25,7.503546398937898,2.019717271822117,5.974524870424637,0.47305067713093585,6968.75,6.816129711287244,1.897715694092426,5.113065231020642,6718.75,8.025479216101662,5.647253059982404,4.036020856406845,0.5402261224336065,0.5923856055997803,6796.875,13.84792620811119,2.4532990339348544,6.924171269284976,0.5005828736361666,6734.375,10.154070974089858,2.002334215650194,7.730234803496774,0.5961286182564033,6921.875,5.391518789621156,2.4760358005135004,3.5950083853526538,6796.875,3.843457880331577,2.1749822005831447,5.4824253798134555,chispa,0.45601410985810065,0.5759017497338101,6937.5,12.636733910548658,2.357944177728484,6.318577059522377,0.5445396990681278,7000.0,8.564502765793863,2.195581037368129,4.792831173706127,0.5445374833010941,6812.5,7.2118095703965,2.1955703561465043,4.630340636975838,6937.5,3.217181121171664,7.353131896411128,4.813207273625702,0.6202076740573267,0.5405139609801279,6718.75,12.600893536947508,2.176344687497135,6.300818173422175,0.5160703224373474,6968.75,9.849007083841746,2.0664159409205354,5.38946468448247,0.48375273174167244,6781.25,8.09472902753594,1.937056254793788,4.526238797631933,7218.75,1.7826281699779063,2.6330179197747725,3.6965810050364585,0.3892081715646464,0.5742239201980538,6718.75,13.04613957361678,2.348652372545587,6.523509778596218,0.5084376292199457,6781.25,8.55158468707673,2.034329841832914,6.342176898887946,0.4968479834032721,6968.75,7.974952860337097,1.987470917365897,5.35624767610221,6843.75,1.246031572685912,1.637219022005695,3.883948609830207
78,0.6219065349790485,0.569202237883619,46.875,23.403785706267755,2.321274825308511,11.813171245466638,,,,,,,,,,,46.875,15.129283474070693,2.6448486750348525,11.653231688974481,1.0,0.6031506017967871,7421.875,16.68184355240657,2.519847590868551,8.341147057956992,0.60960544392559,8296.875,7.5961991804965106,2.561511128780694,3.8862469321789446,0.4735019590986955,7484.375,5.0491632219265945,1.8993423000931102,4.672369977288421,7421.875,1.7839528011876558,4.885927303306175,0.9141579524377391,chispa,1.0,0.6086985172294579,8265.625,14.94749240926614,2.555574266981239,7.47436727814476,0.5931002309438991,7453.125,10.97076478583828,2.457607686334484,5.587594682599066,0.6068641826020054,8390.625,4.431826729099158,2.5436501985969926,2.3941273972066184,8265.625,1.323294583116143,4.361131438066536,0.8682038131456843,1.0,0.598765794033846,6203.125,20.503629443322048,2.4923099405048106,10.252403486351405,0.5363167740424958,6390.625,6.622174367504059,2.156644760946449,3.5669930203509934,0.5196711956282436,6328.125,3.494306483406782,2.0819072079342504,2.4998851657780103,6203.125,0.8428501684416757,3.504710553955306,0.7060150990217398,0.6123864528050806,0.6347176785277125,7406.25,9.801129268744456,2.73760853240708,4.900740688674367,0.6305200251125556,8281.25,8.958755508335175,2.7065066254392605,4.831602599021056,0.5890423793330413,8781.25,6.591137454847744,2.4333409327634854,3.7996680094347606,8781.25,0.4570657608991734,5.159778378422516,0.4413688573293019
79,0.15760571614286178,0.6082465062330051,5546.875,22.47466692357044,2.5526256074560365,11.237803202403011,0.6417151297459338,4921.875,2.3456910556369697,2.7910751556181594,1.2333554598101004,0.5710711056254725,6109.375,2.2098545848188946,2.3313887525768564,1.162714745132373,5546.875,5.177940819446391,33.238592113652714,2.909516857434758,0.6325935101478867,0.6020429518531267,5078.125,22.021669797178618,2.512833997177836,11.011590603254124,0.558558834861471,4765.625,3.7018870118041995,2.265307540329161,1.8974100091742572,0.5406760226680195,5640.625,3.3489911958655783,2.177112559654688,1.8801581493692698,5078.125,2.1618596412928106,10.887123963460908,3.3062253313451873,chispa,0.6778916822039553,0.5916679789839663,6125.0,21.261398024768287,2.4489874624864,10.632866477979904,0.5734975143450427,5062.5,4.644236957215517,2.3446522204069993,2.3892228562937676,0.582722283244325,5812.5,4.6064119569777935,2.396485505564442,2.4459635965053184,6125.0,2.0008813206608234,3.1045457218934303,3.5285154000102468,0.4109930627708983,0.6073272134981078,4718.75,22.418419885117085,2.546649613558543,11.210958630269909,0.5752729625277639,6031.25,2.826851197186024,2.3544533589184766,1.516700618470434,0.5071721897563137,5843.75,2.670068080839294,2.0291062704142746,1.5174832846971555,4718.75,1.9740278461120062,8.488864364691153,3.2451674590835218,0.760710149816754,0.6165426808996222,5812.5,21.936309855019427,2.6078521655189206,10.970001809400655,0.5991212904572872,6187.5,3.852422867028557,2.4945201034515208,2.1167310886650577,0.5661730159554377,6125.0,3.190124803200215,2.3050663900087898,1.8043389325623302,5812.5,1.4728575956909324,4.179032245764745,4.700926949472861
80,0.19304412629658618,0.6198134436397136,6890.625,22.707902489344303,2.630287639766891,11.354112635617726,0.6361720591519651,5578.125,1.551174174040878,2.748551960218151,0.832349435973413,0.549962381676757,6140.625,1.28878580157242,2.2220364682530658,0.703487411578635,6890.625,3.7376237068209117,143.75011544018366,1.8828496489290127,0.14659320522246289,0.62302636308996,5625.0,22.647162490457582,2.6527053939282155,11.323671184093985,0.6301125787315345,6875.0,1.887229444013396,2.703525295806685,0.9663600704980383,0.5506914204650682,5812.5,1.561307595592557,2.2256418985701885,1.0251607426867713,5625.0,1.8217653943461884,42.18386849074051,2.8266338948364065,chispa,0.27423809702667634,0.6184546611772321,3875.0,22.760584665326718,2.620920499475716,11.380387496289444,0.6211993064580237,5062.5,2.726321805080934,2.639910689311307,1.4068752453879045,0.6197655926980179,4312.5,1.5276022160048521,2.629956628848163,0.8112313277313816,3875.0,1.1054950501402185,34.44655870965289,1.3551706323911914,0.5727286558016387,0.6199671219982348,5156.25,22.721142478821022,2.631351280073602,11.36075149992472,0.6189968148442139,7031.25,1.811668353607685,2.624649973965745,0.951801607249497,0.5814938316785745,5468.75,1.6694116847723854,2.389451042050041,0.9961477904149248,5156.25,0.8665806281807784,9.361732431424173,2.713739552437724,0.7880385244007351,0.6234933312240587,5812.5,22.680043865757195,2.655995452221589,11.340121158353513,0.5801021836656661,5625.0,1.8655309737426127,2.3815317944015533,1.0620223952289196,0.6156438515430116,7000.0,1.3858129385245064,2.6017536183941274,0.7233958411550011,5812.5,0.3908969864673004,4.717838452354442,3.3632113378096005
